Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,transaction_value,latitude,longitude,crypto_price_change,is_anomaly
134819.0,1.91152563276937,2.53874152611569,-4.75397779520231,4.65535341553901,2.93748346132518,-1.66092289855209,1.29794550816339,-0.325828746777983,-2.21412748757825,-1.64547897264559,2.95942162850179,-1.14080574461007,-0.163718676336952,-7.51357707782226,-0.546592456302584,3.34592071789819,5.39449874390905,3.47871737973323,-2.41833693790585,-0.0297224162162453,-0.273760149641973,-0.703108450973385,-0.174381622960184,-1.10559523410783,0.391206767736845,0.152111690596866,0.016880579903523,0.102453806434569,0.77,0,2616.900894207605,55.391709,-159.27211,-5.969049,False
97428.0,1.99757962108211,-0.426235015063268,-0.137355015900453,0.197291807174047,-0.355517003461612,0.500952235674555,-1.01814530341342,0.0925819004069358,2.31418368838512,-0.253536781450194,0.994492303904524,-1.23172489915206,3.06027836550834,1.01953102638354,-0.715116526505041,1.09167722014201,-0.608340350927906,1.00812711673374,0.172080618792035,-0.0897141655383062,-0.119122710592342,0.0720117825642494,0.166580558214635,-1.10087482379929,-0.472254428334304,0.485891234961786,-0.0380052965014941,-0.0616976824915796,15.95,0,1924.7147388125893,71.0782585,-159.698215,-5.969049,False
156324.0,2.27143460158826,-0.750343955476796,-1.69640481541189,-1.34886454686647,0.114614361257385,-0.0308785764397666,-0.590942105212016,-0.0899970075190622,-0.689257206434132,1.02187732397789,0.195956772424446,-0.163833977158203,0.566069295671703,0.0436490077226698,-0.196472284938616,1.50688505980579,-0.554336897052344,-0.482480128869215,1.11526413885571,0.0400055365363037,0.328704657910905,0.916529359098032,-0.034791563057825,-0.249870913170478,0.200825560277032,-0.0273340749974233,-0.0374540650630142,-0.0750842309465989,4.82,0,494.48566362331553,-37.3809225,101.419569,-5.969049,False
152806.0,-0.736119945034904,-0.181715841692556,1.54098612231057,-3.45355431809948,-0.565205818928903,-0.676121912749033,0.199554245057736,-0.109750400410268,-2.48758020957265,0.496683212136187,0.554063226099036,-0.392745732306345,0.257681461042966,-0.449626536306926,-1.90155754277677,-0.0761675826800588,-0.155181166069689,0.291538029820194,-1.03840029621966,-0.466906563943591,-0.105897988865311,-0.0154673919018305,-0.438587533902832,0.0565551939183422,0.740180954600957,-0.257063042362708,-0.127234497456338,0.0198352569260677,20.0,0,269.28052596605926,4.1804265,83.844167,-5.969049,False
155852.0,-1.02443160645035,0.788857816831615,-1.5034045393167,-1.09331544214912,2.70576249438875,0.579780167749667,1.33720517367512,-0.0841357178286397,-0.526317593280168,-0.0023148173673061,0.948399598464757,0.513387763980412,-0.665796575932394,0.945619306954738,-0.329021198677407,-1.70567434740757,0.22989850862251,-1.14902225053157,-0.687369273367073,-0.476379396559375,0.571142855820052,1.6929370529627,-0.429514683356097,-0.650836245570298,-0.0513983737646345,0.002083063626637,-0.559892183634485,0.381007410377676,1.18,0,1974.1907098095323,64.166374,26.238601,-5.969049,False
54201.0,-2.47019187696489,-1.80823357984101,1.62919026596247,1.81356648587803,0.941085642130632,-0.367067357586269,0.485659492109687,0.210381546154115,-0.894672438665174,-0.484744262055562,0.304467687616183,0.208979644331484,0.276192663355852,0.420820733944865,1.93298039624848,-0.962146308434605,0.60413167070005,-0.622428770363994,-0.202118994034955,1.2883000977075,0.536112323805689,0.470603190431976,0.93921518449391,0.0569593713738857,0.437737697709646,-0.120899873412303,-0.0659615073247532,0.141667280101759,360.0,0,2756.5996984466474,16.849882,66.791692,-5.969049,False
151225.0,2.06276530304157,0.58330414362746,-3.17601591126736,0.621660355084958,1.19777188324354,-1.37546167258641,0.659779611908641,-0.288559316795845,-0.0950160170580204,-0.849325313287354,1.61375382132371,-0.122290683757033,-1.26181573170723,-2.03144285611512,-0.599832778688648,0.556197478758453,1.99626619205017,1.14758501195537,-0.0226882342722742,-0.177658543360357,-0.0262815875988066,0.0486723535472962,-0.0383347219882633,0.568659969869013,0.333794367927607,0.661935968516722,-0.0915457141059499,-0.0246032727332493,0.76,0,4766.151681040313,-46.1627105,59.664075,-5.969049,False
84633.0,-0.629914259626154,1.20719425208951,1.26721190819363,-0.198887145845118,0.218788153266629,-0.648942570464398,0.680789239273067,-0.0516834355392716,-0.243740146070894,-0.010526285182183,-0.732882517285957,0.0769096787271157,0.641350141216954,-0.061385506213832,0.844821801172634,0.298324827323856,-0.612452864644905,-0.271798036215228,0.170515432280269,0.263730415406255,-0.288012848125555,-0.667843802038835,-0.0906158496992813,-0.121949211431761,-0.0608271016159491,0.105491943161691,0.381388344459645,0.174250564961088,1.29,0,4550.360390252979,-89.323279,36.376516,-5.969049,False
93672.0,-0.51647983171529,0.6340189268326,1.6625437525085,-0.996997966753003,-0.0150900513678457,-0.480554428796762,0.287519614407472,-0.0837555321286536,2.03310654678332,-1.44895374234287,-0.23715279549414,-2.38633051235532,1.59221070977259,1.06398655504565,-0.943370115568761,0.169984025172067,0.0328778038454141,0.389347277705368,-1.05304258958744,-0.282109973143456,0.134923645028407,0.755899749895726,-0.245991462784695,-0.034274272613369,-0.336215778720185,-0.0618812472112385,0.0039454473224602,0.154317848162059,5.0,0,1506.5369357383058,-37.0092845,177.885473,-5.969049,False
85356.0,-1.32487911225744,1.73591488667539,1.13052898031001,1.65363679486438,0.243985593852489,0.753213477389503,0.0388655306442382,0.924489282205185,-1.69238142622183,0.307144225502977,1.34826982170616,0.975346584380315,0.395358421591982,0.72777727082901,0.0058060608722945,0.367773280901332,-0.14011157661244,-0.716696228964639,-1.19748609481235,-0.30635366863545,0.0573160079770347,-0.0819375853752857,0.147882480634429,-0.337970490475797,-0.788298046705194,-0.383077003388378,-0.514572927866671,-0.213440011709068,4.36,0,2901.9332304333902,17.89297,8.245309,-5.969049,False
162523.0,0.0913221570411763,0.365965353985652,0.509595309342971,-0.959634520261335,0.707569122792814,0.917753595983602,0.205142700514224,0.268956691639034,0.33169067887959,-0.697472480659589,-0.231152029043928,0.867422210927796,1.0641976060258,-0.294690491181582,-0.403625365268101,0.588665383326965,-1.3451715863593,1.12809845606789,0.105683780596133,-0.0179679581236251,0.355671385618515,1.14958703376415,-0.262970663455696,-0.359252953360479,-0.127844767575006,-0.198913896270413,0.103858816239925,0.0447322812796543,24.58,0,1296.868489201093,-30.573318,-137.484355,-5.969049,True
84552.0,1.04915828418013,-0.274016208125842,-0.583843423677208,-0.215356136887166,0.251007767183885,-0.399937824058474,0.559152199958984,-0.261571059052466,-0.163116793943728,-0.32212700851388,-0.509743019859097,0.585861732464722,1.09506861985484,0.295496392268974,1.05639561757969,-0.0844835763516648,-0.223872178920794,-1.26313531425794,0.251083859149605,0.280068697826392,-0.31125432190352,-1.17819936301221,-0.065537041635931,-0.70762512590852,0.221429514205817,0.799453873185506,-0.115831267666328,0.0144384774207056,153.74,0,4096.35667081557,36.993559,-43.050903,-5.969049,False
156812.0,1.95578510621404,-0.456508300148173,-0.294830738587817,0.299296379082829,-0.547895809032137,0.0103167698415145,-0.714146834714905,0.082694831887904,0.893648041008965,0.142477618980309,0.624140573456463,1.42891074529445,0.992502134262449,-0.253109832471539,-0.379268652106949,0.508101244113204,-0.844566327206959,0.398134205062893,0.0665200195837068,-0.11725607081731,0.208729124162824,0.838988483970235,0.106295717058228,-0.312887424974305,-0.253837819878971,0.571351370051447,-0.0147286931393274,-0.0585200770470897,11.5,0,4120.962550246161,-39.3435045,-39.52962,-5.969049,False
118433.0,0.203741708719416,0.415086243437,-0.781458167383336,-0.202820182950786,0.287893973022676,0.398454856785704,-0.650423728781979,-2.55692843095702,0.0179546776921896,-0.875971831177518,-0.033100250334269,0.0128475195198088,-2.44708858237164,1.40544844291395,-0.642603419149038,0.0017176508130551,-0.328083727420127,0.351696627281971,0.6148271291636,0.542761454022878,-1.39069018463653,-0.17034509860109,0.0547898724366735,0.275041950195598,0.132962912979192,-0.504725843250469,0.143821696729857,0.330265963835758,76.9,0,2130.074834357283,-22.2239225,97.163295,-5.969049,False
79099.0,-0.325750635023222,-0.373882143382234,1.71409305697373,-2.00404459389057,-0.848456256618602,-0.487811043372194,-0.385683428444012,0.0244147032002402,-2.41170405188389,0.917004256188106,-0.557818976133618,-1.55386125629144,-0.385970365258912,-0.20956885716863,0.710046739314233,-0.794027504180112,0.874125022124636,-0.205890174614156,-0.37773081767953,-0.307024339393229,-0.107650606233152,0.0128476681453482,-0.104452655616248,0.025746455936415,-0.0928767165692201,-0.194776862018773,0.116323449623593,0.099583962733432,10.0,0,4301.543845256317,8.1552655,72.804066,-5.969049,False
132192.0,1.87559289088876,-0.0392123865957207,-1.7151731574519,0.483170484259228,0.150074368391498,-1.13897240153244,0.251609766581349,-0.25183188672744,0.299645759331023,-0.344747488613354,1.49525316937123,0.862375119848857,0.0164299014732876,-0.52905422177756,0.234308976469013,0.31894226501856,0.228392546806199,0.877980099009311,-0.267967940693628,-0.0664923689798026,0.298902255109996,0.868367433820585,-0.0736652703608511,-0.0394304228811001,0.177060567066305,-0.128245352151929,-0.014293488909028,-0.0295761164911821,67.67,0,4966.913619057033,47.835188,89.657654,-5.969049,False
145792.0,2.05081056621379,-0.123871523123427,-1.44185069318937,0.187086939931083,0.0967060257242462,-0.882824800881832,0.091114629252059,-0.18992604909694,0.490928774545409,0.209839090471863,0.569268897214156,0.417178691977853,-0.835113355259109,0.838926816079164,0.159250904900382,0.114012702046279,-0.81996330834102,0.64185542382203,0.183769436347796,-0.278004877849409,0.266411910934247,0.857454410646077,-0.0425661524407294,-0.322458448420916,0.250870697386098,-0.105478683305958,-0.029740695021275,-0.0737370345699067,2.69,0,3773.2105281639574,47.9592075,118.96042,-5.969049,False
37910.0,1.49729355965668,-1.22779049467159,0.77942525571689,-1.29279249476543,-2.03719659392313,-0.863670806107617,-1.39704464487954,-0.0214127242027696,-1.27317742117712,1.48991626465955,-0.876674012697521,-2.03853318924557,-1.54294647081997,-0.0740030264244871,1.0729335375124,-0.0507429985986841,0.496192300024872,0.567158033024936,-0.427940376004625,-0.456854803995622,-0.0850287845147891,0.0676380276811275,0.0251855469360297,0.319177911301417,0.268121995115325,-0.0960198411315165,0.0380906373414143,0.0226334655260725,12.0,0,250.60601843736256,-48.008232,82.008423,-5.969049,False
78091.0,1.3142360594969,0.56069521588749,-0.675188423900052,0.720581269482188,0.265085719121454,-1.13530259322246,0.360834689499502,-0.26490486841905,-0.0695454655718789,-0.585597587443562,-0.395843034949744,-0.436286887059792,-0.329176155959197,-0.972362768651121,1.01328693129919,0.620617093121907,0.654739000476697,0.345794755624677,-0.133359728997973,-0.0845258898603795,-0.1750601495325,-0.463509932023884,-0.136378899274992,-0.211512618710366,0.6255045500971,0.400860958915154,-0.0370233763971606,0.0308046055082109,0.76,0,3958.298562375184,82.810502,76.501376,-5.969049,False
164280.0,0.0040689902882921,0.725311074124672,0.0370147419467689,-0.506854253816174,0.576016286683737,-0.912202790643827,1.02873039520394,-0.296089403862428,0.197294067107393,0.254234868786706,0.692145814558619,-0.330491514306018,-1.87023403989079,0.734344322177304,0.026730121159526,-0.344234222887849,-0.648193166127575,0.718156481886007,0.24533422062918,-0.081098734226415,0.376637403493943,1.3793337364077,-0.11378394720533,0.0092457009185522,-0.937346973367657,-0.274113056484852,0.202201028130087,0.0804681410056791,1.54,0,850.8108518907426,-55.9165325,172.709418,-5.969049,True
43747.0,-8.46797762233964,5.33872583893415,-9.28630947248328,1.8711820198252,-4.15824097943172,-0.474118237047343,-3.65573727368788,6.238463479569,-0.0853873851749701,-0.659283162135567,-0.145386811554325,1.74205781113492,0.0471379294619125,0.298458823982683,2.09868084519846,1.30979053082203,6.27452418124585,-0.0489910949625539,-2.47953446818879,-0.106418733521083,0.0514804919143494,-0.425349719434105,-0.0481503281743587,-1.28802855764865,-0.0383653882542785,-0.2351901472525,0.0511089226855998,-0.302310615826902,89.99,0,1475.9441277261228,5.528275,-179.662219,-5.969049,False
108706.0,-1.20924536358616,0.241143014227127,2.83042412264432,-0.614144542349966,0.508458403397904,-1.47740480661077,0.39576472137852,-0.318690853912348,1.56367234161612,-1.5156271915196,1.01113490457574,-1.86246485046104,2.03005044238569,1.10954895656077,-0.348299866457526,-0.0313562344269557,0.0604848044813471,-0.0026410680620443,-1.22485689939975,0.0493474491703323,-0.201665776750373,-0.354254539273476,-0.118201486165363,0.824704389882822,0.382939334953455,-1.0120527204103,-0.139731614692042,-0.136752015352168,2.12,0,3664.4276382575326,5.8868865,-42.203917,-5.969049,False
81332.0,-1.41605981676266,-1.17449200373734,0.701223450057981,-2.15370211562906,-0.0844293180732713,-1.5202882408971,-0.699991324846756,0.278799700465989,-3.12181067048278,0.760481237380039,0.995429987148829,0.388100616381678,1.52025261901339,0.0792806220628894,-1.16202479766042,-0.218370632328196,0.211577965814015,0.330449239785802,-0.473442170068774,-0.0046701831482149,0.137311660111811,0.164731020716758,-0.0590542276173166,0.343921570701593,-0.111110708776324,-0.390225335238186,0.013235843991126,-0.123362544568021,33.9,0,3267.2389239739414,27.0240745,112.193287,-5.969049,False
46330.0,1.53547448314875,-1.13180721927183,-0.144923488812254,-1.80023904148501,-0.719415614195897,0.519300958259625,-1.18161184184256,0.170893815639225,-1.88559797031764,1.59455708720466,0.0807894611105475,-1.00831640667696,-0.226046321055851,0.0058125594343418,0.310992824599096,-0.0617027934170315,0.0914648271525029,0.551954305529515,0.205666065831033,-0.367839610487116,-0.236422413271058,-0.314410619142328,-0.1029674283576,-1.38870613429643,0.438087253958313,-0.10634345846941,0.0359714978548042,-0.0088897019640024,10.0,0,4553.176778220685,55.081469,82.38519,-5.969049,False
138947.0,-1.04624453152399,0.0502629191436925,-1.97633110632747,-0.697984919191568,2.79914344046856,-1.05076230705458,2.00239041149322,-1.20967264152383,0.411533814280214,1.80876229342295,0.445950647744219,0.0025084468114536,-0.479892381389837,0.0247517605862704,-1.2483494337284,-0.759281749472982,-1.12039721216916,-0.0387229179508542,0.283219158209332,-0.462778778178867,0.148388214662772,1.76185221034423,0.210323358151642,0.23869799041475,-1.05364269534125,0.266696943143817,-0.469848894506691,0.0346107270912764,0.01,0,2772.411227343959,11.378425,104.883117,-5.969049,False
158492.0,0.0981543650227993,0.474547956038881,1.14402522498648,-0.653991906571159,-0.181561964687936,-0.660840741823764,0.318190421642921,-0.0765397452804462,0.24560320226234,-0.647226033785795,-0.857883048899351,0.347712386185697,0.908763660190531,-0.364899777868841,0.336735325866768,0.512196848882555,-0.800682830301366,0.0887114560875965,-0.584432580649359,-0.0844503717820506,0.265700889554492,0.874356352653242,-0.071501552903603,0.116137905969842,-0.575685103593556,0.571509360040658,0.0425894592978386,0.048773604003617,10.0,0,179.35294903855498,-72.496572,-90.832922,-5.969049,False
139996.0,-0.0152984129183384,0.93735055055725,0.682236480008726,-0.382159208568784,0.0289056232850115,-1.62591268374807,1.06426075651109,-0.297200635283129,-0.19291894821271,-0.427605794028214,-0.0292822790763494,0.7423211117197,0.4359205840118,0.0497638567172723,-0.532561608092853,-0.381205655165881,-0.117324043508059,-1.11176449842716,-0.42369125071121,-0.0343610373132334,-0.196251344473563,-0.359226707501494,0.168632089999071,0.940333145293979,-0.589398383701652,0.0810634955362544,0.252795198196427,0.107586064625999,1.29,0,2712.6746142446937,-0.404446,-1.850462,-5.969049,False
172605.0,-0.0723167973586413,0.50456003568527,-0.309575197392878,-0.689544491775254,1.10981617035189,-0.793074369406836,0.908272870837048,-0.24598865463015,0.019066181616886,-0.522777813074471,-1.15035478608045,-0.0836540171652088,0.210873546566899,0.251067011676913,0.37489909375679,-0.0647968893607723,-0.785314577726083,0.180539580962474,-0.302750968880674,-0.219805718008953,0.285316394511847,0.913910532908134,-0.0029630026605529,0.500480218325969,0.164904404873994,-0.201576095461336,-0.082210812822333,-0.0317544669546374,0.85,0,1792.8010371385385,-17.2249155,-151.318347,-5.969049,True
144240.0,2.06260471871988,0.0024730634566774,-1.2424138170149,0.359088712567103,-0.0175358560178417,-1.24161225795416,0.217235328492983,-0.384745724410642,0.577508669857124,-0.007721465990569,-0.585723818312325,0.5178137770329,0.451385881492066,0.38791829996951,0.780720007048469,-0.255925330132991,-0.486037726395106,-0.157739780414272,-0.329345846501217,-0.227449289781602,0.269393392582401,0.974437566854737,0.0025613999023858,0.0353592813608671,0.251731031634642,-0.0999456502425037,-0.010435040020902,-0.0573359183904512,1.0,0,4165.114773979266,38.802952,-146.794497,-5.969049,False
64577.0,-1.15271422725862,1.07145897778729,0.425565678589921,-0.349830436455212,-0.268789069939412,0.250507205638684,-0.298113809684439,0.970504634009098,-0.334567453430483,-0.906105769621704,-0.463543790058482,0.874854794042987,0.16611616138639,0.432666153631881,-1.30147254141152,0.217174200631733,-0.166320272381685,0.472044117597387,1.17228943481772,-0.251906547050061,0.100408005754744,0.178657766537789,-0.245254135020679,-0.633602136877114,-0.105619530610709,0.617159240724115,-0.27112095977242,-0.0396174133126845,17.55,0,1689.0690974696995,80.9107375,-27.097074,-5.969049,False
50105.0,1.3793427842023,-0.41109668723223,-0.112879705975859,-0.618657786031329,-0.705772232768599,-1.14246443949635,-0.17322783370166,-0.22867598712109,-1.00858271602676,0.674263878418766,0.0918119056493286,-1.02235434725193,-1.08218252690975,0.386718461796778,0.774767979048831,0.39234462374992,0.868636939925117,-2.01792980794019,0.161446379818074,-0.046450924748085,0.227214089711864,0.56545641984366,-0.0818341320472593,0.424877820721292,0.638354318283972,-0.0722438508092528,-0.0195936657004554,-0.0002658647040718,15.0,0,4605.671564906164,-60.104796,107.192894,-5.969049,False
61508.0,-0.263180922237444,0.592944887036666,1.88094237768549,0.7584020586433,0.284789571559233,0.114234396937621,0.530626042814668,-0.165598123081911,-0.120899503627501,-0.244559825328663,-0.369812038985611,0.737876647145036,1.08011368188025,-0.622000054463554,0.0564345670738328,-1.29151221359537,0.567052243077287,-0.881173159202321,0.950306286750092,0.1978744111215,0.0238973908521447,0.573734719337164,-0.202852591925666,0.188979345626433,-0.287667403873159,0.506476736853619,-0.011008114058577,-0.0840171749739206,3.59,0,4021.4793134985134,70.4948085,-114.826782,-5.969049,False
125281.0,2.02740165301482,0.196997400535376,-1.60013979929225,1.3962071519887,0.385110501768157,-1.16050686215014,0.614110044735053,-0.393927507596193,0.270732016099979,0.271266340184394,-1.04998081142672,0.0819647306271621,-0.71879315467724,0.624620086036142,-0.468623389546588,-0.717997158571008,-0.100568321194157,-0.604601716326737,-0.220739821431349,-0.330036099896625,0.0449980192986348,0.336718769269606,0.0032179508726831,-0.0201174993068484,0.442467842930982,-0.487996577072708,-0.0177259646641903,-0.0629162727274756,9.08,0,2251.222287243978,80.59683,-143.799328,-5.969049,False
45046.0,0.914491794540491,-0.803643052769236,1.09607768050479,0.218513027383629,-1.19123740817761,0.319109413286535,-0.723224890231942,0.32513845271417,0.981585599270759,-0.362219970137603,1.23556978464357,1.1913638400569,-0.579083670307013,-0.209443355903873,-0.706084464239352,-0.24193596813222,0.273846941891064,-0.585365731563312,0.290683109571772,0.0743595217806814,-0.0846222836898708,-0.237379303149439,0.038332819841403,0.30438276756447,-0.0455842398274817,0.932398616740767,-0.0428156957329585,0.0196540235283384,110.12,0,1151.990005033799,-16.4134795,-30.22914,-5.969049,False
19071.0,1.11035732716946,0.39612258569239,1.57797435996473,2.70981375837865,-0.401025048527021,0.738636874527042,-0.681951513944676,0.186940137842973,0.983012135494103,0.258409875123181,1.59541822704143,-1.14476826519709,2.80899775118261,0.966570955056959,-1.84398212354036,0.829422865767013,-0.119113366184572,0.533369482075109,-0.6398737041411,-0.111245526460039,-0.193674840684643,-0.13379143614957,-0.0091053426844751,-0.0245782628822334,0.327595465957461,-0.083191576441157,0.0195266972605412,0.0183037650887127,0.0,0,700.2647382759548,-45.023907,-132.545215,-5.969049,False
79478.0,-1.26630461138614,1.41602596294821,-1.13805454356165,-0.852509462454459,-0.295776958050183,0.0488854825603123,-0.049043079782222,1.17037124352127,-0.9761267879431,-0.788477918684454,-0.631952459541488,0.44890997979708,0.131337325958533,1.32236036258826,-0.052797048796811,1.14003544020031,-0.612408829417453,0.341872201365692,1.29227410979768,-0.432308991548993,-0.27870737932762,-1.31670029520534,0.189835461688801,-1.40492811863311,-0.442413510338342,0.591168877042042,-0.620629377318283,-0.27935470426915,71.94,0,1357.0709151566132,-35.5466065,28.232879,-5.969049,False
68000.0,-0.904581598973412,0.199300242735006,0.75508193305751,-1.53726462692606,-0.630260782897931,-0.690271946898849,-0.507223795380101,0.696208119655935,-1.34267175331999,-0.326337944288313,1.68880822773304,-0.431577694347202,-0.814177597717653,-0.804323965393922,-0.078704837480133,1.8250766314145,1.06325551228,-0.649775094066587,-0.511318157439112,0.145777647035797,0.238886603416713,0.342738121833859,0.0727701122242413,0.0913805213337517,-0.140561309773855,-0.442119731902346,0.152985489181401,-0.019700790275222,37.4,0,3661.480505712061,47.2273575,-3.744973,-5.969049,False
71387.0,-0.815575289926204,0.0680965710513323,1.24452932523871,-1.50561534400869,-2.0658386579262,0.360961512090368,-1.50738312307663,0.91188819035869,-2.04381907429645,0.594496282393021,-1.94154584809909,-0.663581522884422,1.29358198222545,-0.583277889973314,-0.168917709011614,-0.398325770667947,0.973316715654028,0.585639571114277,1.05377417412816,-0.374866262303848,-0.0907504939491601,0.0580407072605591,-0.0382890529065205,-0.435122057621582,-0.286379826247997,-0.115657715336875,-0.157810504485744,0.0038237159318971,44.0,0,2662.5787231189497,-76.2863195,-172.604488,-5.969049,False
159308.0,-0.451719694138459,1.4518575617014,-0.940895339215997,-1.14919511752064,0.982493615025722,-1.78556754445269,1.68888435216737,-0.470948250531871,0.0229755501115889,0.14862613968072,-0.963588991322258,-0.262285357405312,-0.543116205002668,0.632871977342031,-0.117487417523619,-0.680095320090058,-0.423241380801009,-0.364424046024511,-0.171026353472238,0.158720470862707,0.178743178209315,0.85024290802827,-0.237190153550255,0.0148986736990423,-0.208572348187126,0.0998825686628753,0.604349946823375,0.389783245047156,1.16,0,2563.6660427330025,-73.8303785,-62.190985,-5.969049,False
119793.0,2.08300397321682,0.0844542877110014,-1.83645499876605,0.335339250006769,0.647933633688688,-0.81705996223575,0.554538301764957,-0.393381565958805,0.441408213323244,-0.107278609790773,-0.819555562121827,0.890155535709791,0.792567223402868,0.278720325953234,-0.317714105740256,-0.84825315641902,-0.153695687179233,-0.766186097931114,0.214416953024486,-0.176532565350911,0.000721361649779,0.258454472098593,0.0455547457446067,0.655094405398379,0.414011870213614,-0.247328440760218,-0.0323592873615917,-0.0588112358446202,7.56,0,1457.72176120706,-65.208598,137.944288,-5.969049,False
57189.0,1.14375531890012,0.125559757132165,0.379969592811717,1.40797197480927,-0.217147693479137,-0.19213444025081,0.0369414489492642,0.0200740842777479,0.390773772376929,-0.110030094280016,-0.650220769180997,0.174811109223781,-0.797184782222927,0.201104880464354,-0.0193333519174112,-0.690405414101406,0.302082586013709,-0.894074308208309,-0.366592607529987,-0.211397757797785,-0.103055738486617,-0.116705927846753,-0.0633042775528319,0.0771234796112358,0.636718836642985,-0.311704812904675,0.0335030949593349,0.0164568751063252,19.02,0,3893.413828370332,-88.0328065,91.363333,-5.969049,False
169502.0,2.085233363671,-1.11782545041571,-0.484245025609942,-1.40342159177362,-1.19180522216944,-0.47033073815887,-1.01588289526007,-0.0168872879980992,0.0164809722935065,0.681732026113656,0.629851288092259,0.867998601183868,0.693749108601174,-0.0464181431917496,0.217665020030539,-0.821726527455796,-0.63967326919304,1.5521172826527,-0.185694365260813,-0.481047116931805,-0.496974877901398,-0.940808496714978,0.429906138050587,-0.354112154374467,-0.792649977720834,0.528277724024424,-0.0358011340508001,-0.0516234745814615,31.72,0,2719.77269984101,24.9547995,-164.59447,-5.969049,True
71775.0,-1.44743233206197,0.388124599884039,1.53291206845565,1.55683719502426,0.0549338306551108,0.977851267114599,-0.227061142562577,0.135251024320304,1.08492306784635,0.102444948141662,0.668326701445035,-0.516139437839611,-2.06327942916312,-2.04721594066863,-0.349685034045655,-0.311546876160101,1.38450324277453,1.23407464230755,0.909830131335619,-0.366058941479544,0.124734686972904,0.888229747369533,-0.191108988340258,-0.424759199839674,-0.337766809012136,-0.104980126251902,-0.72535174786768,0.173296807544349,30.0,0,3944.894100898292,-67.0117585,-51.042963,-5.969049,False
79428.0,1.2264651263304,-0.464804737568902,0.777658462163124,-0.910500917032061,-1.06219138904003,-0.331144734269514,-0.735731978866498,0.179411474165809,1.7028932851696,-0.887470974020445,0.833185633265563,0.904621915461417,-0.852224473388645,0.184161547743281,0.681701039914019,-0.113642820906387,-0.470066112922739,0.886296606686025,0.974454884703121,-0.154266745698588,0.0087747158284721,0.202148783051158,-0.0792566076069097,0.0057592406437151,0.487340235311243,-0.681065711596017,0.0842751632679574,0.0201066734995506,1.0,0,4602.714923775208,-40.7136595,7.449771,-5.969049,False
159953.0,-1.00546980028799,0.718273029453,1.27731794095833,-0.527644121301058,-0.352750864925395,-0.425226219005003,0.0262074971870256,0.400133534350562,0.0960875475087485,-0.980485704413881,-1.20162235014953,0.359510274830392,0.565228889416958,-0.135791124109472,-0.0939704093596409,0.25748903065643,-0.330254736254592,0.0521113103699348,-0.384979036034298,-0.200808357764097,0.325701499027341,0.948444892824336,-0.171425267526358,0.0673793918983424,-0.106193817468967,0.60841204453563,-0.139413718337989,0.0566311638309221,18.27,0,4798.83480310264,-63.9139475,-78.214291,-5.969049,False
55953.0,-0.808539097870441,0.661689152533855,0.97468410881972,1.05103615138347,-0.522157567294796,0.0088705084832981,0.0048563267473193,0.510545213116531,-0.943670738087843,-0.0054533122772065,1.63349043584771,0.802742234174531,0.0532309879537363,0.777164786384197,1.23893354886575,-0.471383338646415,0.465575458333264,0.0682573209473154,1.38922251082216,0.0115210409172167,0.176699419615077,0.416230073724805,0.221797937066505,0.258846662211864,-0.495262154910458,0.484063040668903,-0.1353444478017,-0.0427806247271659,67.55,0,2906.5415383223612,-34.6835345,159.576146,-5.969049,False
76594.0,1.23963405210376,0.241827557735653,0.111710244131249,0.566057325389286,-0.0794494610128982,-0.416260287019586,-0.0537376072338954,0.0031329237141204,0.173669211935318,-0.302545154064637,-0.302056082294646,-0.220577660217001,-0.52437680290743,-0.123074057423818,1.45912158413931,0.328121953096074,0.187582788500911,-0.533555527472941,-0.41550805865502,-0.153506131059873,-0.29330532286808,-0.846299501201524,0.124698700856428,-0.348145894151429,0.164779891236469,0.149182363063657,-0.0120782724187763,0.0219021969635256,0.89,0,2285.171856077252,-27.026993,-92.342715,-5.969049,False
110340.0,0.0444267218773423,0.828168951150554,-1.21142209253517,0.42597297909202,2.01608394268972,1.22506968379417,0.679013069205048,0.115170899517479,0.517059325481386,0.153919064254246,1.93740781104544,-2.40878412080793,1.01359426569888,2.66235160483328,1.010822100449,-2.21941449364647,1.73781220850119,-0.281637504416516,2.03879626865504,0.167103198372382,0.202928895631303,1.14386455638986,-0.116783046925112,-0.930765090633867,-0.871932033584026,0.572777270465993,0.36593529873374,0.281056534386444,24.93,0,3462.9436198699195,-71.2544735,-21.885764,-5.969049,False
148869.0,-0.809871249852745,1.10302091756717,0.0040048981728977,-0.496311153471227,0.48895926750479,-1.18887674161414,1.0947999063839,-0.677507682655658,1.25159850920985,1.52622839768798,-0.839085476056871,-0.694040810355571,-1.276159063581,-0.324167897896901,0.1149676366322,-0.480435575009472,-0.430016628605815,-0.667754677007581,0.327151634642561,0.292516199074446,-0.418203221117861,-0.554833766343611,0.0566720811773984,0.008626365645779,-0.866160242594406,0.0828387156579425,-0.0802863319519414,-0.0588829042737269,9.99,0,4902.326780588875,-28.1545045,20.03557,-5.969049,False
